geneSymbol	TCGA.D3.A8GB.06A	TCGA.WE.A8ZN.06A	TCGA.ER.A2NF.01A	TCGA.HR.A2OH.06A	TCGA.WE.A8K6.06A	TCGA.RP.A695.06A	TCGA.D9.A3Z1.06A	TCGA.GF.A6C8.06A	TCGA.D3.A1Q6.06A	TCGA.ER.A195.06A	TCGA.ER.A2NG.06A	TCGA.EB.A4IQ.01A	TCGA.EB.A3Y6.01A	TCGA.FR.A726.01A	TCGA.XV.AAZY.01A	TCGA.FS.A1ZS.06A	TCGA.ER.A2ND.06A	TCGA.DA.A1I5.06A	TCGA.BF.AAP6.01A	TCGA.EE.A180.06A	TCGA.EB.A5VV.06A	TCGA.BF.AAOU.01A	TCGA.EB.A431.01A	TCGA.EB.A24D.01A	TCGA.RP.A690.06A	TCGA.FR.A7U8.06A	TCGA.ER.A19A.06A	TCGA.DA.A1I0.06A	TCGA.EE.A2A2.06A	TCGA.DA.A1HV.06A	TCGA.ER.A19D.06A	TCGA.EE.A29S.06A	TCGA.W3.AA1V.06B	TCGA.EE.A29N.06A	TCGA.D3.A51R.06A	TCGA.YG.AA3P.06A	TCGA.D3.A2JG.06A	TCGA.W3.A825.06A	TCGA.EE.A29V.06A	TCGA.ER.A19S.06A	TCGA.EE.A2GE.06A	TCGA.EE.A2GD.06A	TCGA.BF.A3DJ.01A	TCGA.Z2.AA3V.06A	TCGA.DA.A1IB.06A	TCGA.D3.A2J7.06A	TCGA.W3.A824.06A	TCGA.D3.A1Q8.06A	TCGA.EE.A2M8.06A	TCGA.GN.A26C.01A	TCGA.EE.A2MR.06A	TCGA.D3.A3C7.06A	TCGA.EE.A29C.06A	TCGA.ER.A3ES.06A	TCGA.ER.A19N.06A	TCGA.FS.A1ZM.06A	TCGA.Z2.A8RT.06A	TCGA.FS.A1ZG.06A	TCGA.ER.A42H.01A	TCGA.D3.A51K.06A	TCGA.D3.A3C1.06A	TCGA.WE.A8JZ.06A	TCGA.FS.A1YW.06A	TCGA.EE.A3AF.06A	TCGA.DA.A95Z.06A	TCGA.GF.A4EO.06A	TCGA.EB.A4OZ.01A	TCGA.D3.A51N.06A	TCGA.EB.A5UN.06A	TCGA.EB.A551.01A	TCGA.EE.A2GL.06A	TCGA.GN.A4U7.06A	TCGA.EE.A2MF.06A	TCGA.FR.A3R1.01A	TCGA.WE.A8ZY.06A	TCGA.XV.AAZW.01A	TCGA.EB.A4XL.01A	TCGA.W3.AA1O.06A	TCGA.GN.A4U5.01A	TCGA.EE.A2A5.06A	TCGA.FR.A2OS.01A	TCGA.EB.A6QY.01A	TCGA.D9.A4Z5.01A	TCGA.W3.A828.06A	TCGA.LH.A9QB.06A	TCGA.EB.A5VU.01A	TCGA.GN.A268.06A	TCGA.ER.A199.06A	TCGA.EE.A3AC.06A	TCGA.RP.A6K9.06A	TCGA.D3.A8GQ.06A	TCGA.W3.AA21.06A	TCGA.BF.A1PU.01A	TCGA.ER.A196.01A	TCGA.W3.AA1R.06A	TCGA.FS.A1ZN.01A	TCGA.GN.A4U8.06A	TCGA.EE.A2GU.06A	TCGA.BF.AAP1.01A	TCGA.DA.A1I2.06A	TCGA.FR.A8YE.06A	TCGA.FS.A1ZB.06A	TCGA.BF.A5ES.01A	TCGA.GN.A4U3.06A	TCGA.EB.A44R.06A	TCGA.WE.A8ZQ.06A	TCGA.W3.AA1W.06A	TCGA.GN.A8LK.06A	TCGA.ER.A19T.01A	TCGA.EE.A29R.06A	TCGA.EE.A3JD.06A	TCGA.D3.A2JO.06A	TCGA.ER.A19F.06A	TCGA.D3.A2JK.06A	TCGA.D3.A3C8.06A	TCGA.EE.A2ML.06A	TCGA.ER.A2NH.06A	TCGA.OD.A75X.06A	TCGA.EE.A2M5.06A	TCGA.BF.A3DM.01A	TCGA.EE.A3JA.06A	TCGA.EE.A3AA.06A	TCGA.D3.A8GN.06A	TCGA.DA.A1HY.06A	TCGA.FS.A1ZF.06A	TCGA.D3.A8GM.06A	TCGA.GF.A769.01A	TCGA.EE.A2A0.06A	TCGA.EB.A299.01A	TCGA.D3.A3CC.06A	TCGA.EB.A57M.01A	TCGA.EE.A2A6.06A	TCGA.EB.A3HV.01A	TCGA.D9.A6EC.06A	TCGA.D9.A6EA.06A	TCGA.FS.A1YX.06A	TCGA.EE.A2GS.06A	TCGA.D3.A2JF.06A	TCGA.FS.A1ZK.06A	TCGA.DA.A960.01A	TCGA.FS.A1ZE.06A	TCGA.WE.AAA0.06A	TCGA.FR.A8YD.06A	TCGA.BF.AAP2.01A	TCGA.EE.A29A.06A	TCGA.ER.A19K.01A	TCGA.EE.A29L.06A	TCGA.D3.A1Q7.06A	TCGA.EE.A3AD.06A	TCGA.EE.A3JH.06A	TCGA.EB.A3XB.01A	TCGA.D3.A2JE.06A	TCGA.EE.A29D.06A	TCGA.EB.A5UM.01A	TCGA.D9.A1JW.06A	TCGA.D3.A1Q5.06A	TCGA.BF.A5EO.01A	TCGA.D3.A3CF.06A	TCGA.D3.A5GU.06A	TCGA.XV.AB01.06A	TCGA.ER.A19B.06A	TCGA.D3.A5GO.06A	TCGA.GN.A8LN.01A	TCGA.YG.AA3O.06A	TCGA.EE.A2MM.06A	TCGA.QB.A6FS.06A	TCGA.YD.A9TA.06A	TCGA.D3.A51F.06A	TCGA.EB.A4OY.01A	TCGA.ER.A2NC.06A	TCGA.FS.A1ZQ.06A	TCGA.ER.A42K.06A	TCGA.WE.A8K4.01A	TCGA.ER.A42L.06A	TCGA.EE.A2A1.06A	TCGA.EE.A29T.06A	TCGA.EE.A2GI.06A	TCGA.ER.A1A1.06A	TCGA.D3.A8GS.06A	TCGA.ER.A198.06A	TCGA.DA.A3F5.06A	TCGA.FS.A1ZH.06A	TCGA.3N.A9WB.06A	TCGA.D3.A5GR.06A	TCGA.XV.A9W5.01A	TCGA.YD.A89C.06A	TCGA.D3.A8GV.06A	TCGA.D3.A2JP.06A	TCGA.EE.A2MD.06A	TCGA.D3.A2J8.06A	TCGA.EB.A550.01A	TCGA.D9.A4Z6.06A	TCGA.HR.A2OG.06A	TCGA.GF.A2C7.01A	TCGA.D3.A2JD.06A	TCGA.D9.A4Z2.01A	TCGA.DA.A95X.06A	TCGA.FS.A4F4.06A	TCGA.WE.A8ZM.06A	TCGA.D3.A3BZ.06A	TCGA.EE.A3JB.06A	TCGA.GN.A262.06A	TCGA.FR.A69P.06A	TCGA.WE.A8ZR.06A	TCGA.EB.A5SF.01A	TCGA.D3.A1Q9.06A	TCGA.FW.A3I3.06A	TCGA.D3.A2JB.06A	TCGA.EE.A2M6.06A	TCGA.BF.AAP7.01A	TCGA.D3.A3MR.06A	TCGA.EE.A2GT.06A	TCGA.EE.A2GP.06A	TCGA.D9.A1X3.06A	TCGA.WE.A8K1.06A	TCGA.ER.A193.06A	TCGA.D3.A2JH.06A	TCGA.EE.A2GN.06A	TCGA.EE.A2GO.06A	TCGA.D3.A51E.06A	TCGA.EB.A44P.01A	TCGA.GN.A263.01A	TCGA.HR.A5NC.01A	TCGA.FR.A7U9.06A	TCGA.XV.A9VZ.01A	TCGA.EE.A2MN.06A	TCGA.BF.A1PX.01A	TCGA.WE.AA9Y.06A	TCGA.D3.A3CE.06A	TCGA.D9.A6EG.06A	TCGA.WE.AAA4.06A	TCGA.EB.A85I.01A	TCGA.BF.AAOX.01A	TCGA.ER.A2NF.06A	TCGA.FS.A1ZU.06A	TCGA.EE.A20H.06A	TCGA.FR.A3YO.06A	TCGA.FR.A729.06A	TCGA.ER.A19P.06A	TCGA.EB.A24C.01A	TCGA.D3.A8GE.06A	TCGA.FS.A4F5.06A	TCGA.EE.A2GM.06B	TCGA.FW.A5DX.01A	TCGA.WE.A8ZO.06A	TCGA.FS.A4FC.06A	TCGA.EE.A20F.06A	TCGA.FS.A1ZJ.06A	TCGA.EE.A182.06A	TCGA.ER.A19T.06A	TCGA.EB.A5FP.01A	TCGA.D3.A51J.06A	TCGA.EB.A44N.01A	TCGA.FW.A3TV.06A	TCGA.XV.AAZV.01A	TCGA.ER.A3EV.06A	TCGA.D3.A5GT.01A	TCGA.EB.A5SH.06A	TCGA.EB.A42Y.01A	TCGA.ER.A19Q.06A	TCGA.EB.A85J.01A	TCGA.EE.A2MJ.06A	TCGA.GN.A264.06A	TCGA.FS.A1ZD.06A	TCGA.EB.A1NK.01A	TCGA.D3.A8GI.06A	TCGA.EE.A2M7.06A	TCGA.BF.AAP4.01A	TCGA.FS.A1Z7.06A	TCGA.D9.A149.06A	TCGA.BF.AAP0.06A	TCGA.FR.A3YN.06A	TCGA.FS.A1ZW.06A	TCGA.GF.A3OT.06A	TCGA.EE.A2MT.06A	TCGA.FS.A4F2.06A	TCGA.DA.A1I7.06A	TCGA.EB.A4P0.01A	TCGA.FS.A4F0.06A	TCGA.EE.A29P.06A	TCGA.FS.A1ZR.06A	TCGA.EE.A2ME.06A	TCGA.EE.A29M.06A	TCGA.D3.A2JL.06A	TCGA.EE.A17X.06A	TCGA.EE.A17Z.06A	TCGA.EE.A3J7.06A	TCGA.EE.A29W.06A	TCGA.DA.A3F8.06A	TCGA.D3.A8GK.06A	TCGA.EB.A553.01A	TCGA.FS.A1Z0.06A	TCGA.EB.A44O.01A	TCGA.ER.A3PL.06A	TCGA.FR.A728.01A	TCGA.DA.A1IA.06A	TCGA.ER.A19L.06A	TCGA.D3.A5GL.06A	TCGA.EE.A2GR.06A	TCGA.BF.A5EQ.01A	TCGA.EE.A2MU.06A	TCGA.EB.A82B.01A	TCGA.D3.A1Q4.06A	TCGA.EE.A29G.06A	TCGA.EB.A5KH.06A	TCGA.WE.AAA3.06A	TCGA.DA.A1I1.06A	TCGA.EB.A3XC.01A	TCGA.3N.A9WC.06A	TCGA.D3.A8GL.06A	TCGA.WE.A8ZX.06A	TCGA.D3.A51H.06A	TCGA.FS.A1ZC.06A	TCGA.EE.A2MK.06A	TCGA.DA.A1I8.06A	TCGA.D3.A1QA.07A	TCGA.EE.A2GH.06A	TCGA.EB.A44Q.06A	TCGA.DA.A95Y.06A	TCGA.DA.A95V.06A	TCGA.D3.A3MU.06A	TCGA.ER.A19C.06A	TCGA.BF.A3DL.01A	TCGA.EE.A29H.06A	TCGA.EB.A6QZ.01A	TCGA.XV.A9W2.01A	TCGA.FR.A8YC.06A	TCGA.DA.A3F3.06A	TCGA.ER.A2NB.01A	TCGA.EB.A3XF.01A	TCGA.FW.A5DY.06A	TCGA.D3.A3MV.06A	TCGA.D9.A3Z3.06A	TCGA.YD.A9TB.06A	TCGA.FS.A1ZP.06A	TCGA.FS.A1Z4.06A	TCGA.D3.A1Q1.06A	TCGA.RP.A693.06A	TCGA.ER.A19J.06A	TCGA.D3.A3ML.06A	TCGA.EE.A2GB.06A	TCGA.D3.A5GN.06A	TCGA.FS.A1ZT.06A	TCGA.ER.A19M.06A	TCGA.EE.A20I.06A	TCGA.EE.A185.06A	TCGA.ER.A19H.06A	TCGA.EB.A5SE.01A	TCGA.GN.A267.06A	TCGA.EE.A3JE.06A	TCGA.BF.A9VF.01A	TCGA.FS.A1ZA.06A	TCGA.D3.A5GS.06A	TCGA.QB.AA9O.06A	TCGA.FW.A3TU.06A	TCGA.ER.A19O.06A	TCGA.D3.A8GP.06A	TCGA.EE.A2MQ.06A	TCGA.D3.A2J6.06A	TCGA.GN.A4U4.06A	TCGA.D3.A2J9.06A	TCGA.EE.A2MI.06A	TCGA.D3.A8GJ.06A	TCGA.GN.A9SD.06A	TCGA.ER.A197.06A	TCGA.GN.A4U9.06A	TCGA.EE.A20C.06A	TCGA.D3.A3C3.06A	TCGA.FS.A4FD.06A	TCGA.EE.A3JI.06A	TCGA.EE.A3J8.06A	TCGA.EE.A20B.06A	TCGA.BF.AAP8.01A	TCGA.FR.A44A.06A	TCGA.EE.A29E.06A	TCGA.EE.A2MC.06A	TCGA.ER.A3ET.06A	TCGA.EE.A2MG.06A	TCGA.D3.A2JN.06A	TCGA.EB.A3XE.01A	TCGA.ER.A19W.06A	TCGA.BF.A1PZ.01A	TCGA.D3.A8GD.06A	TCGA.D3.A8GR.06A	TCGA.EE.A3AB.06A	TCGA.D9.A148.06A	TCGA.EB.A6R0.01A	TCGA.D3.A3CB.06A	TCGA.EE.A2GK.06A	TCGA.EE.A181.06A	TCGA.ER.A2NE.06A	TCGA.WE.A8K5.06A	TCGA.DA.A1IC.06A	TCGA.D3.A51G.06A	TCGA.BF.A1PV.01A	TCGA.FS.A4FB.06A	TCGA.BF.A1Q0.01A	TCGA.FS.A4F8.06A	TCGA.FS.A1ZY.06A	TCGA.ER.A19E.06A	TCGA.GN.A26D.06A	TCGA.D3.A3MO.06A	TCGA.EE.A2GJ.06A	TCGA.D3.A3C6.06A	TCGA.3N.A9WD.06A	TCGA.D3.A2JC.06A	TCGA.FR.A7UA.06A	TCGA.GN.A26A.06A	TCGA.D3.A1QA.06A	TCGA.D9.A6E9.06A	TCGA.EE.A184.06A	TCGA.DA.A95W.06A	TCGA.EB.A3Y7.01A	TCGA.EB.A97M.01A	TCGA.EB.A6L9.06A	TCGA.BF.A3DN.01A	TCGA.EE.A29B.06A	TCGA.GN.A4U8.11A	TCGA.FS.A4F9.06A	TCGA.EB.A41A.01A	TCGA.Z2.AA3S.06A	TCGA.EE.A2GC.06A	TCGA.D3.A2JA.06A	TCGA.EB.A430.01A	TCGA.EE.A17Y.06A	TCGA.EB.A5SG.06A	TCGA.YG.AA3N.01A	TCGA.DA.A1HW.06A	TCGA.EE.A29Q.06A	TCGA.EE.A3J5.06A	TCGA.FS.A1YY.06A	TCGA.DA.A3F2.06A	TCGA.BF.A5ER.01A	TCGA.IH.A3EA.01A	TCGA.D3.A51T.06A	TCGA.RP.A694.06A	TCGA.GN.A265.06A	TCGA.EE.A2MS.06A	TCGA.EB.A3XD.01A	TCGA.ER.A194.01A	TCGA.EE.A3J4.06A	TCGA.EE.A2MH.06A	TCGA.D3.A8GO.06A	TCGA.D9.A3Z4.01A	TCGA.GN.A266.06A	TCGA.GF.A6C9.06A	TCGA.FS.A1Z3.06A	TCGA.ER.A19G.06A	TCGA.EB.A5UL.06A	TCGA.FW.A3R5.06A	TCGA.EB.A42Z.01A	TCGA.EE.A2MP.06A	TCGA.D3.A1Q3.06A	TCGA.FS.A1ZZ.06A	TCGA.EB.A82C.01A	TCGA.D9.A1JX.06A	TCGA.EE.A29X.06A	TCGA.D9.A4Z3.01A	TCGA.EE.A183.06A	TCGA.D3.A1QB.06A	TCGA.EE.A3AH.06A	TCGA.EB.A41B.01A	TCGA.WE.A8ZT.06A	TCGA.EB.A4IS.01A	TCGA.EE.A3AG.06A	TCGA.DA.A1I4.06A	TCGA.GN.A8LL.06A	TCGA.EE.A3J3.06A	TCGA.EB.A51B.01A	TCGA.D3.A8GC.06A	TCGA.BF.A5EP.01A	TCGA.W3.AA1Q.06A
AAK1	2.91596446504825	1.35917438979365	2.61692039270153	5.72814006875723	3.53704103539438	4.37422184997231	8.67599998445219	8.67969601400184	10.9919934109856	8.70410522910967	8.93274752410137	4.52225204542037	5.83884908344843	5.4010095764635	2.12519593911877	10.5867993807951	2.89690900096516	5.91988396395531	7.53873339181232	6.05486751258047	10.2498278008849	3.47221538626223	5.06395696339937	2.76228340167879	1.90171467788539	1.94490070587201	11.3770293607328	3.15487752287104	5.36587178940134	5.14048790643317	8.02748558546983	9.31870905221744	13.4709324946446	9.09711322276968	5.33181414910875	2.00849820903811	4.14946035701149	5.95137244247125	5.56694178053251	4.92009782902016	6.3391732442451	17.0128592769826	8.45695678015756	2.15906673516218	5.17064200514567	14.4530099738747	2.83417420897101	7.95179114183724	8.2787976524118	9.79480666432105	23.6460605387623	6.95257716455563	6.19014453582406	1.43351093426866	5.73302221828072	9.4479071128454	5.22287973711088	7.77575322718498	2.6462376860837	1.97809412219512	6.80266553513232	3.16529924750895	3.3221138295583	5.29005973623007	3.94220619909665	3.24187438131212	2.44157362577414	4.70585001210431	7.88010331447519	6.47009949142275	8.7935376496585	3.40590039941162	5.16631092334137	5.65460568850323	9.52889145323867	2.33774896729144	3.22414564122872	5.76353395363162	3.80020586811141	4.5334028226849	7.02073049222802	7.46139914752226	4.0988945144498	9.22115230590321	5.14297223198874	4.65870686796886	7.66520556282729	7.68864620205304	7.55232258883654	5.57763956836908	8.87175835445772	1.12442753099502	2.77747147215148	8.65776823935157	4.88140238889392	7.59215376750678	3.92876879794979	10.6362594439271	2.90551264911192	5.38683504793202	12.2097613919819	6.60355124328639	4.59118976507085	4.2191361629263	6.71610058214516	5.17353725496607	6.56641458400899	4.96878692147599	9.13171795562428	7.20482261923972	11.0430047670417	11.4673813068403	6.16715285094504	2.19037778452989	7.24717703714141	14.999006235935	6.89214011181004	6.92716662980909	7.98884764028519	7.20164830654759	4.47002011900166	14.9581963486954	4.58741195240847	12.2340369478205	5.573121972637	10.4031323705121	6.85466838946805	8.00774570592293	3.74287887527606	8.00828873401808	2.52120979710433	6.26153527572756	4.29168718317198	7.90428939049175	8.80127585783791	7.69740405495846	4.79543990101632	3.88440771265148	13.9377733084299	0.682394337415155	4.73702796839215	4.80694982920127	1.31526017536552	3.56758748011701	4.93289755970553	3.95256510627881	8.39051561414073	8.97255079173872	3.32626911119866	4.077470591027	5.03657509292761	5.71235159174192	13.0221433033171	2.17274110346403	5.60590862941354	9.04495020490848	4.21761812049296	8.83325053692593	3.2401423964297	1.63222484973125	7.40807106750962	3.42053299591523	3.58107941280531	5.79737573871747	4.99235097506593	2.95639891159364	8.17639385231812	8.14506382394134	1.0479851153632	10.3243863139606	8.89959692665396	7.03414481115838	7.11921151337011	6.88164302103685	8.3141327702912	10.8492832948498	4.5853853833176	9.75451498056708	1.72151409352622	5.81387135977879	8.99749677388901	11.3810401370661	3.52483221752504	5.6433795652008	3.18388088430381	4.94633817942938	4.24088749194119	3.36914927523606	7.82446578987179	7.89705485148132	4.83806770581008	3.26459623670399	4.08831355198264	5.40895897580059	4.89634972791467	4.44804677662166	11.9822707651421	2.54396376687621	5.157348468981	6.70644694488086	8.09049848197345	2.08411734597399	3.98062297740576	6.85193348692564	0.545886562674334	8.8909174762046	4.58644895240643	4.70680884106673	5.32151105656185	3.19591124528473	3.78781390003238	7.13223431085532	9.49324689688865	5.80127312048833	4.06353497160421	9.83073173961823	6.55207951429065	5.72707525969681	10.4150718588196	2.85181214192056	4.48470138970896	5.91576694469559	4.22041713882097	6.42661573825033	6.20028560080469	5.29056864342962	4.41214251861186	4.30230411569043	3.80980357807918	5.42426597393106	3.28658814779447	5.45872089043529	3.50947791294444	2.15286525812097	3.55076630799153	8.33154069718229	2.67031621298522	4.0203621587371	7.19736596513322	2.77647446753617	9.01784074386455	4.89476141482154	3.77365009921039	5.72145495772525	6.24044986534157	9.92462539469157	3.79257516159057	6.18612440230533	1.96100130584	4.74001809402139	3.11879569980946	5.11825222968935	4.90185181683892	7.54092133978641	2.70392682803013	3.68077711633357	0.546601876642951	2.8490463441632	6.67440252491334	8.23569583643008	3.35966512423098	3.90798073619792	3.34889582230202	12.5133740089085	4.98688093053101	2.59122395646129	8.97176380928697	7.29076390219945	6.69030021273637	6.09258874176644	6.25606036977425	8.09434529244895	4.32933763226262	7.70316782885982	5.7690129414159	5.32675359707984	12.3393212906799	1.6347954645686	10.5746362929104	4.70202918218446	6.89599726344723	10.6766447554242	9.39554988797129	3.79921634881812	6.86413754621505	4.17984495221377	6.05842833834677	7.79660897262789	6.28429403611366	4.71481128362797	1.40991505665525	6.05069197692713	12.1717262431753	3.70423849069063	4.09221574954432	3.736011789641	4.57454162470283	7.40490710551275	3.71356498034704	3.99566816245652	11.4381514285948	3.43786960936067	5.85638673697461	6.2722621036996	2.47019110191511	3.20877658218142	8.55703482472927	4.04027864927165	6.01671432815867	6.35437946339497	3.81077225349334	6.19623506500356	7.1577645536028	5.419595370123	10.840829950306	4.91965954599182	2.5472618533391	5.10765610994508	5.49564263235848	2.8191993038479	5.74930488904217	4.49653353336109	3.17445605793393	5.1024788200604	4.43981773124803	3.82054768856691	2.84435726072193	4.39310387064022	1.28012583720421	5.51277600736041	4.13617178980421	7.25413712417634	4.83077247054357	5.2729842675981	5.02683303116244	8.59172724145132	4.1363922917328	6.5465397169762	6.10761620092721	3.73247828906015	10.0377394908439	5.78209439084699	7.67357841972988	4.01754233864744	8.42451555400257	7.76905470835259	10.266377997932	4.46529106279153	2.65420487008353	5.39506123095969	2.99239349099419	8.76081566873196	4.23324951413863	3.63587584706987	1.90874109087638	3.17807550726676	2.79149878004464	12.1762443850701	6.65043408010767	2.49296346468884	8.83767702470967	9.60777782630315	3.76556010423852	5.90453725876338	8.290712632906	6.81521673904525	8.76912753152198	2.76965388362191	3.36656985196075	8.53786280757242	8.57167508960012	7.68471924937073	3.38081938691286	7.52613259040991	10.0188374901404	7.70776580977154	11.2309273428363	10.2334022928775	4.69640289808673	2.36478173697285	8.74838161918557	5.13924578248582	4.69127862222255	2.21556278413092	6.67690920596281	6.95338714990023	3.58084090938303	6.13478040534877	10.1563329139263	8.95228409473407	7.47955336479166	3.32631045153231	6.34231029349572	13.0537202615528	3.52125646204706	4.84355561730197	8.78374880519933	5.11190775877903	2.27459421130203	10.0661286902118	5.74415636129834	7.24651252392733	9.8731621232145	3.11533826285301	3.68700976934515	4.40309752578195	6.38539275763404	6.14675461782797	9.68037876359674	4.0754522104705	3.29399065757892	2.21255351353052	3.41870528371092	3.56000443378602	2.75644951646042	7.92617281251854	3.60899353145731	4.51875204284785	5.37340482174023	2.79324699465981	3.76323160019635	5.01289444258759	17.6691060284618	2.72208196687174	5.84665600650311	2.73992468503787	2.87346090666447	5.93506263367255	7.46757100567218	5.756780301612	2.91617218448599	2.38700337768587	2.56647725090305	2.74630811895478	2.41683056742787	5.46253121696118	6.66040887645945	7.43606670461321	3.71999795162813	1.22784971861187	2.70563833984852	4.72909857251198	1.89079876627702	5.97388090577438	9.89160954340949	4.44855158868554	6.09161685650684	8.83834228488542	4.54710739710361	6.53172210605078	8.13472190248079	4.28261572585939	7.93757989865617	5.05301623450374	2.60070417740735	8.10371330757483	7.99064821694206	5.076726371874	5.20611951507234	8.75600081710437	7.32086024389543	7.5316804141302	9.67999308389819	5.0827875375758	6.97469370750218	5.21610623121968	2.70313906211883	4.16240918820998	4.91224584197824	12.4637657368951	5.32369578260993	2.52854949318258
